user_id,fail,success,failure_rate
5.134.131.147,1.0,0.0,0.9999900000999989
5.134.131.183,1.0,0.0,0.9999900000999989
5.134.131.21,1.0,0.0,0.9999900000999989
5.134.131.226,1.0,0.0,0.9999900000999989
5.134.131.238,1.0,0.0,0.9999900000999989
5.134.131.38,1.0,0.0,0.9999900000999989
5.134.129.8,1.0,0.0,0.9999900000999989
5.134.130.114,1.0,0.0,0.9999900000999989
5.134.130.149,1.0,0.0,0.9999900000999989
5.114.217.92,1.0,0.0,0.9999900000999989
5.114.218.122,1.0,0.0,0.9999900000999989
5.114.218.129,1.0,0.0,0.9999900000999989
5.114.218.152,1.0,0.0,0.9999900000999989
5.114.218.168,1.0,0.0,0.9999900000999989
5.114.216.62,1.0,0.0,0.9999900000999989
5.114.216.70,1.0,0.0,0.9999900000999989
5.114.216.82,1.0,0.0,0.9999900000999989
5.114.219.114,1.0,0.0,0.9999900000999989
5.114.219.126,1.0,0.0,0.9999900000999989
5.114.219.152,1.0,0.0,0.9999900000999989
5.114.219.163,1.0,0.0,0.9999900000999989
5.114.219.182,1.0,0.0,0.9999900000999989
5.114.219.207,1.0,0.0,0.9999900000999989
5.114.217.214,1.0,0.0,0.9999900000999989
5.114.217.234,1.0,0.0,0.9999900000999989
5.114.217.39,1.0,0.0,0.9999900000999989
5.134.130.151,1.0,0.0,0.9999900000999989
5.134.130.201,1.0,0.0,0.9999900000999989
5.134.130.21,1.0,0.0,0.9999900000999989
5.134.130.247,1.0,0.0,0.9999900000999989
5.134.130.51,1.0,0.0,0.9999900000999989
5.134.130.65,1.0,0.0,0.9999900000999989
5.134.128.95,1.0,0.0,0.9999900000999989
5.134.129.146,1.0,0.0,0.9999900000999989
5.114.219.43,1.0,0.0,0.9999900000999989
5.114.219.71,1.0,0.0,0.9999900000999989
5.114.219.74,1.0,0.0,0.9999900000999989
5.114.219.9,1.0,0.0,0.9999900000999989
5.114.22.117,1.0,0.0,0.9999900000999989
5.114.22.13,1.0,0.0,0.9999900000999989
5.114.218.239,1.0,0.0,0.9999900000999989
5.114.218.36,1.0,0.0,0.9999900000999989
5.134.129.15,1.0,0.0,0.9999900000999989
5.134.129.192,1.0,0.0,0.9999900000999989
5.134.129.198,1.0,0.0,0.9999900000999989
5.134.129.203,1.0,0.0,0.9999900000999989
5.134.129.214,1.0,0.0,0.9999900000999989
5.134.129.241,1.0,0.0,0.9999900000999989
5.134.128.124,1.0,0.0,0.9999900000999989
5.134.128.137,1.0,0.0,0.9999900000999989
5.134.128.164,1.0,0.0,0.9999900000999989
5.134.128.174,1.0,0.0,0.9999900000999989
5.134.128.193,1.0,0.0,0.9999900000999989
5.134.128.202,1.0,0.0,0.9999900000999989
5.114.22.177,1.0,0.0,0.9999900000999989
5.114.22.182,1.0,0.0,0.9999900000999989
5.114.22.217,1.0,0.0,0.9999900000999989
5.114.22.235,1.0,0.0,0.9999900000999989
5.114.22.238,1.0,0.0,0.9999900000999989
5.114.219.227,1.0,0.0,0.9999900000999989
5.114.219.247,1.0,0.0,0.9999900000999989
5.114.219.25,1.0,0.0,0.9999900000999989
5.114.219.34,1.0,0.0,0.9999900000999989
5.134.128.237,1.0,0.0,0.9999900000999989
5.134.128.25,1.0,0.0,0.9999900000999989
5.134.128.8,1.0,0.0,0.9999900000999989
5.134.128.81,1.0,0.0,0.9999900000999989
5.127.99.33,1.0,0.0,0.9999900000999989
5.127.99.45,1.0,0.0,0.9999900000999989
5.127.99.51,1.0,0.0,0.9999900000999989
5.127.99.89,1.0,0.0,0.9999900000999989
5.114.22.88,1.0,0.0,0.9999900000999989
5.114.220.116,1.0,0.0,0.9999900000999989
5.114.220.13,1.0,0.0,0.9999900000999989
5.114.220.138,1.0,0.0,0.9999900000999989
5.114.220.144,1.0,0.0,0.9999900000999989
5.114.220.146,1.0,0.0,0.9999900000999989
5.114.220.170,1.0,0.0,0.9999900000999989
5.114.22.131,1.0,0.0,0.9999900000999989
5.114.22.133,1.0,0.0,0.9999900000999989
5.114.22.152,1.0,0.0,0.9999900000999989
5.114.22.153,1.0,0.0,0.9999900000999989
5.114.22.157,1.0,0.0,0.9999900000999989
5.114.22.162,1.0,0.0,0.9999900000999989
5.114.220.64,1.0,0.0,0.9999900000999989
5.114.220.69,1.0,0.0,0.9999900000999989
5.114.220.74,1.0,0.0,0.9999900000999989
5.114.220.98,1.0,0.0,0.9999900000999989
5.114.221.109,1.0,0.0,0.9999900000999989
5.114.221.115,1.0,0.0,0.9999900000999989
5.114.22.253,1.0,0.0,0.9999900000999989
5.114.22.255,1.0,0.0,0.9999900000999989
5.114.22.50,1.0,0.0,0.9999900000999989
5.114.22.65,1.0,0.0,0.9999900000999989
5.114.22.78,1.0,0.0,0.9999900000999989
5.133.176.127,1.0,0.0,0.9999900000999989
5.133.176.139,1.0,0.0,0.9999900000999989
5.134.128.102,1.0,0.0,0.9999900000999989
5.127.98.94,1.0,0.0,0.9999900000999989
5.127.98.95,1.0,0.0,0.9999900000999989
5.114.221.212,1.0,0.0,0.9999900000999989
5.114.221.223,1.0,0.0,0.9999900000999989
5.114.221.35,1.0,0.0,0.9999900000999989
5.114.220.229,1.0,0.0,0.9999900000999989
5.114.220.26,1.0,0.0,0.9999900000999989
5.127.99.133,1.0,0.0,0.9999900000999989
5.127.99.174,1.0,0.0,0.9999900000999989
5.127.99.210,1.0,0.0,0.9999900000999989
5.127.99.229,1.0,0.0,0.9999900000999989
5.127.98.168,1.0,0.0,0.9999900000999989
5.127.98.31,1.0,0.0,0.9999900000999989
5.127.98.40,1.0,0.0,0.9999900000999989
5.127.98.43,1.0,0.0,0.9999900000999989
5.127.98.61,1.0,0.0,0.9999900000999989
5.127.97.248,1.0,0.0,0.9999900000999989
5.127.97.34,1.0,0.0,0.9999900000999989
5.127.97.36,1.0,0.0,0.9999900000999989
5.114.222.15,1.0,0.0,0.9999900000999989
5.114.222.180,1.0,0.0,0.9999900000999989
5.114.222.192,1.0,0.0,0.9999900000999989
5.114.222.205,1.0,0.0,0.9999900000999989
5.114.221.117,1.0,0.0,0.9999900000999989
5.114.221.146,1.0,0.0,0.9999900000999989
5.114.221.185,1.0,0.0,0.9999900000999989
5.127.97.63,1.0,0.0,0.9999900000999989
5.127.97.82,1.0,0.0,0.9999900000999989
5.127.97.83,1.0,0.0,0.9999900000999989
5.127.97.9,1.0,0.0,0.9999900000999989
5.127.98.103,1.0,0.0,0.9999900000999989
5.127.97.130,1.0,0.0,0.9999900000999989
5.127.97.131,1.0,0.0,0.9999900000999989
5.127.97.133,1.0,0.0,0.9999900000999989
5.127.97.16,1.0,0.0,0.9999900000999989
5.114.222.67,1.0,0.0,0.9999900000999989
5.114.222.77,1.0,0.0,0.9999900000999989
5.114.223.114,1.0,0.0,0.9999900000999989
5.114.223.132,1.0,0.0,0.9999900000999989
5.114.221.41,1.0,0.0,0.9999900000999989
5.114.221.57,1.0,0.0,0.9999900000999989
5.114.222.104,1.0,0.0,0.9999900000999989
5.127.97.185,1.0,0.0,0.9999900000999989
5.127.97.192,1.0,0.0,0.9999900000999989
5.127.97.194,1.0,0.0,0.9999900000999989
5.127.97.229,1.0,0.0,0.9999900000999989
5.127.96.244,1.0,0.0,0.9999900000999989
5.127.96.246,1.0,0.0,0.9999900000999989
5.127.96.253,1.0,0.0,0.9999900000999989
5.114.224.138,1.0,0.0,0.9999900000999989
5.114.224.145,1.0,0.0,0.9999900000999989
5.114.224.169,1.0,0.0,0.9999900000999989
5.114.224.174,1.0,0.0,0.9999900000999989
5.114.222.228,1.0,0.0,0.9999900000999989
5.114.222.232,1.0,0.0,0.9999900000999989
5.114.222.254,1.0,0.0,0.9999900000999989
5.114.222.28,1.0,0.0,0.9999900000999989
5.127.96.67,1.0,0.0,0.9999900000999989
5.127.96.83,1.0,0.0,0.9999900000999989
5.127.96.93,1.0,0.0,0.9999900000999989
5.127.96.99,1.0,0.0,0.9999900000999989
5.127.97.109,1.0,0.0,0.9999900000999989
5.127.97.127,1.0,0.0,0.9999900000999989
5.127.95.40,1.0,0.0,0.9999900000999989
5.127.95.42,1.0,0.0,0.9999900000999989
5.127.95.58,1.0,0.0,0.9999900000999989
5.127.95.80,1.0,0.0,0.9999900000999989
5.114.224.32,1.0,0.0,0.9999900000999989
5.114.224.91,1.0,0.0,0.9999900000999989
5.114.225.12,1.0,0.0,0.9999900000999989
5.114.223.174,1.0,0.0,0.9999900000999989
5.114.223.182,1.0,0.0,0.9999900000999989
5.114.223.197,1.0,0.0,0.9999900000999989
5.114.223.210,1.0,0.0,0.9999900000999989
5.114.223.244,1.0,0.0,0.9999900000999989
5.114.223.27,1.0,0.0,0.9999900000999989
5.127.95.91,1.0,0.0,0.9999900000999989
5.127.96.14,1.0,0.0,0.9999900000999989
5.127.96.154,1.0,0.0,0.9999900000999989
5.127.96.221,1.0,0.0,0.9999900000999989
5.127.95.125,1.0,0.0,0.9999900000999989
5.127.95.141,1.0,0.0,0.9999900000999989
5.127.95.143,1.0,0.0,0.9999900000999989
5.114.225.82,1.0,0.0,0.9999900000999989
5.114.226.186,1.0,0.0,0.9999900000999989
5.114.226.217,1.0,0.0,0.9999900000999989
5.114.226.241,1.0,0.0,0.9999900000999989
5.114.224.205,1.0,0.0,0.9999900000999989
5.114.224.220,1.0,0.0,0.9999900000999989
5.127.95.208,1.0,0.0,0.9999900000999989
5.127.94.189,1.0,0.0,0.9999900000999989
5.127.94.207,1.0,0.0,0.9999900000999989
5.127.94.221,1.0,0.0,0.9999900000999989
5.127.94.234,1.0,0.0,0.9999900000999989
5.127.94.236,1.0,0.0,0.9999900000999989
5.127.94.30,1.0,0.0,0.9999900000999989
5.127.94.97,1.0,0.0,0.9999900000999989
5.127.95.117,1.0,0.0,0.9999900000999989
5.127.93.75,1.0,0.0,0.9999900000999989
5.127.93.95,1.0,0.0,0.9999900000999989
5.127.94.11,1.0,0.0,0.9999900000999989
5.114.227.130,1.0,0.0,0.9999900000999989
5.114.227.154,1.0,0.0,0.9999900000999989
5.114.227.234,1.0,0.0,0.9999900000999989
5.114.225.249,1.0,0.0,0.9999900000999989
5.114.225.27,1.0,0.0,0.9999900000999989
5.114.225.52,1.0,0.0,0.9999900000999989
5.114.225.56,1.0,0.0,0.9999900000999989
5.127.94.124,1.0,0.0,0.9999900000999989
5.127.94.133,1.0,0.0,0.9999900000999989
5.127.94.136,1.0,0.0,0.9999900000999989
5.127.94.142,1.0,0.0,0.9999900000999989
5.127.94.166,1.0,0.0,0.9999900000999989
5.127.94.178,1.0,0.0,0.9999900000999989
5.127.93.114,1.0,0.0,0.9999900000999989
5.127.93.130,1.0,0.0,0.9999900000999989
5.127.93.146,1.0,0.0,0.9999900000999989
5.114.228.231,1.0,0.0,0.9999900000999989
5.114.228.232,1.0,0.0,0.9999900000999989
5.114.228.249,1.0,0.0,0.9999900000999989
5.114.228.55,1.0,0.0,0.9999900000999989
5.114.228.6,1.0,0.0,0.9999900000999989
5.114.226.48,1.0,0.0,0.9999900000999989
5.114.226.67,1.0,0.0,0.9999900000999989
5.114.226.69,1.0,0.0,0.9999900000999989
5.114.226.71,1.0,0.0,0.9999900000999989
5.114.227.105,1.0,0.0,0.9999900000999989
5.114.229.18,1.0,0.0,0.9999900000999989
5.114.229.204,1.0,0.0,0.9999900000999989
5.114.229.240,1.0,0.0,0.9999900000999989
5.114.229.247,1.0,0.0,0.9999900000999989
5.114.229.32,1.0,0.0,0.9999900000999989
5.114.229.40,1.0,0.0,0.9999900000999989
5.114.227.46,1.0,0.0,0.9999900000999989
5.114.227.61,1.0,0.0,0.9999900000999989
5.114.227.91,1.0,0.0,0.9999900000999989
5.114.228.113,1.0,0.0,0.9999900000999989
5.127.93.202,1.0,0.0,0.9999900000999989
5.127.93.222,1.0,0.0,0.9999900000999989
5.127.93.227,1.0,0.0,0.9999900000999989
5.127.93.252,1.0,0.0,0.9999900000999989
5.127.93.60,1.0,0.0,0.9999900000999989
5.127.91.54,1.0,0.0,0.9999900000999989
5.127.91.87,1.0,0.0,0.9999900000999989
5.127.92.118,1.0,0.0,0.9999900000999989
5.127.92.122,1.0,0.0,0.9999900000999989
5.114.23.161,1.0,0.0,0.9999900000999989
5.114.23.177,1.0,0.0,0.9999900000999989
5.114.23.180,1.0,0.0,0.9999900000999989
5.114.23.216,1.0,0.0,0.9999900000999989
5.114.229.123,1.0,0.0,0.9999900000999989
5.114.229.129,1.0,0.0,0.9999900000999989
5.114.229.141,1.0,0.0,0.9999900000999989
5.114.229.150,1.0,0.0,0.9999900000999989
5.114.229.152,1.0,0.0,0.9999900000999989
5.114.229.16,1.0,0.0,0.9999900000999989
5.127.92.201,1.0,0.0,0.9999900000999989
5.127.92.238,1.0,0.0,0.9999900000999989
5.127.91.158,1.0,0.0,0.9999900000999989
5.127.91.162,1.0,0.0,0.9999900000999989
5.127.91.168,1.0,0.0,0.9999900000999989
5.127.91.170,1.0,0.0,0.9999900000999989
5.114.230.137,1.0,0.0,0.9999900000999989
5.114.230.16,1.0,0.0,0.9999900000999989
5.114.230.192,1.0,0.0,0.9999900000999989
5.114.229.96,1.0,0.0,0.9999900000999989
5.114.23.135,1.0,0.0,0.9999900000999989
5.127.91.208,1.0,0.0,0.9999900000999989
5.127.91.227,1.0,0.0,0.9999900000999989
5.127.91.247,1.0,0.0,0.9999900000999989
5.127.91.40,1.0,0.0,0.9999900000999989
5.127.90.186,1.0,0.0,0.9999900000999989
5.127.90.188,1.0,0.0,0.9999900000999989
5.127.90.191,1.0,0.0,0.9999900000999989
5.127.90.20,1.0,0.0,0.9999900000999989
5.127.90.217,1.0,0.0,0.9999900000999989
5.127.90.223,1.0,0.0,0.9999900000999989
5.114.230.66,1.0,0.0,0.9999900000999989
5.114.230.67,1.0,0.0,0.9999900000999989
5.114.230.9,1.0,0.0,0.9999900000999989
5.114.231.128,1.0,0.0,0.9999900000999989
5.114.231.145,1.0,0.0,0.9999900000999989
5.114.23.217,1.0,0.0,0.9999900000999989
5.114.23.252,1.0,0.0,0.9999900000999989
5.114.23.5,1.0,0.0,0.9999900000999989
5.114.23.54,1.0,0.0,0.9999900000999989
5.127.90.230,1.0,0.0,0.9999900000999989
5.127.90.64,1.0,0.0,0.9999900000999989
5.127.90.68,1.0,0.0,0.9999900000999989
5.127.90.87,1.0,0.0,0.9999900000999989
5.127.91.114,1.0,0.0,0.9999900000999989
5.127.9.20,1.0,0.0,0.9999900000999989
5.127.9.208,1.0,0.0,0.9999900000999989
5.127.9.226,1.0,0.0,0.9999900000999989
5.127.9.251,1.0,0.0,0.9999900000999989
5.114.231.63,1.0,0.0,0.9999900000999989
5.114.232.105,1.0,0.0,0.9999900000999989
5.114.232.12,1.0,0.0,0.9999900000999989
5.114.232.128,1.0,0.0,0.9999900000999989
5.114.230.33,1.0,0.0,0.9999900000999989
5.127.9.77,1.0,0.0,0.9999900000999989
5.127.90.105,1.0,0.0,0.9999900000999989
5.127.90.14,1.0,0.0,0.9999900000999989
5.127.90.174,1.0,0.0,0.9999900000999989
5.127.89.57,1.0,0.0,0.9999900000999989
5.127.89.81,1.0,0.0,0.9999900000999989
5.127.9.126,1.0,0.0,0.9999900000999989
5.114.232.31,1.0,0.0,0.9999900000999989
5.114.232.48,1.0,0.0,0.9999900000999989
5.114.232.52,1.0,0.0,0.9999900000999989
5.114.232.81,1.0,0.0,0.9999900000999989
5.114.233.120,1.0,0.0,0.9999900000999989
5.114.231.57,1.0,0.0,0.9999900000999989
5.127.9.136,1.0,0.0,0.9999900000999989
5.127.9.150,1.0,0.0,0.9999900000999989
5.127.9.151,1.0,0.0,0.9999900000999989
5.127.9.190,1.0,0.0,0.9999900000999989
5.127.88.83,1.0,0.0,0.9999900000999989
5.127.89.112,1.0,0.0,0.9999900000999989
5.127.89.137,1.0,0.0,0.9999900000999989
5.127.89.175,1.0,0.0,0.9999900000999989
5.127.89.235,1.0,0.0,0.9999900000999989
5.127.89.253,1.0,0.0,0.9999900000999989
5.127.88.156,1.0,0.0,0.9999900000999989
5.127.88.175,1.0,0.0,0.9999900000999989
5.127.88.190,1.0,0.0,0.9999900000999989
5.114.233.208,1.0,0.0,0.9999900000999989
5.114.233.239,1.0,0.0,0.9999900000999989
5.114.233.85,1.0,0.0,0.9999900000999989
5.114.233.90,1.0,0.0,0.9999900000999989
5.114.234.100,1.0,0.0,0.9999900000999989
5.114.232.159,1.0,0.0,0.9999900000999989
5.114.232.203,1.0,0.0,0.9999900000999989
5.114.232.227,1.0,0.0,0.9999900000999989
5.114.232.236,1.0,0.0,0.9999900000999989
5.114.232.238,1.0,0.0,0.9999900000999989
5.127.88.211,1.0,0.0,0.9999900000999989
5.127.88.248,1.0,0.0,0.9999900000999989
5.127.88.77,1.0,0.0,0.9999900000999989
5.127.87.205,1.0,0.0,0.9999900000999989
5.127.87.242,1.0,0.0,0.9999900000999989
5.127.87.246,1.0,0.0,0.9999900000999989
5.114.234.22,1.0,0.0,0.9999900000999989
5.114.234.38,1.0,0.0,0.9999900000999989
5.114.235.12,1.0,0.0,0.9999900000999989
5.114.233.142,1.0,0.0,0.9999900000999989
5.114.233.153,1.0,0.0,0.9999900000999989
5.114.233.157,1.0,0.0,0.9999900000999989
5.114.233.167,1.0,0.0,0.9999900000999989
5.114.233.198,1.0,0.0,0.9999900000999989
5.114.233.199,1.0,0.0,0.9999900000999989
5.127.87.32,1.0,0.0,0.9999900000999989
5.127.87.91,1.0,0.0,0.9999900000999989
5.127.88.126,1.0,0.0,0.9999900000999989
5.127.86.67,1.0,0.0,0.9999900000999989
5.114.235.248,1.0,0.0,0.9999900000999989
5.114.235.37,1.0,0.0,0.9999900000999989
5.114.235.52,1.0,0.0,0.9999900000999989
5.114.235.54,1.0,0.0,0.9999900000999989
5.114.234.144,1.0,0.0,0.9999900000999989
5.114.234.184,1.0,0.0,0.9999900000999989
5.127.87.13,1.0,0.0,0.9999900000999989
5.127.87.157,1.0,0.0,0.9999900000999989
5.127.86.157,1.0,0.0,0.9999900000999989
5.127.86.17,1.0,0.0,0.9999900000999989
5.127.86.181,1.0,0.0,0.9999900000999989
5.127.86.194,1.0,0.0,0.9999900000999989
5.127.86.204,1.0,0.0,0.9999900000999989
5.127.86.207,1.0,0.0,0.9999900000999989
5.127.86.214,1.0,0.0,0.9999900000999989
5.127.86.255,1.0,0.0,0.9999900000999989
5.127.86.39,1.0,0.0,0.9999900000999989
5.127.85.225,1.0,0.0,0.9999900000999989
5.127.85.230,1.0,0.0,0.9999900000999989
5.127.85.239,1.0,0.0,0.9999900000999989
5.127.85.32,1.0,0.0,0.9999900000999989
5.114.236.175,1.0,0.0,0.9999900000999989
5.114.236.179,1.0,0.0,0.9999900000999989
5.114.236.221,1.0,0.0,0.9999900000999989
5.114.236.255,1.0,0.0,0.9999900000999989
5.114.235.148,1.0,0.0,0.9999900000999989
5.114.235.196,1.0,0.0,0.9999900000999989
5.114.235.220,1.0,0.0,0.9999900000999989
5.127.85.70,1.0,0.0,0.9999900000999989
5.127.86.134,1.0,0.0,0.9999900000999989
5.127.84.57,1.0,0.0,0.9999900000999989
5.127.84.71,1.0,0.0,0.9999900000999989
5.127.84.76,1.0,0.0,0.9999900000999989
5.114.236.81,1.0,0.0,0.9999900000999989
5.114.237.190,1.0,0.0,0.9999900000999989
5.114.237.211,1.0,0.0,0.9999900000999989
5.114.235.77,1.0,0.0,0.9999900000999989
5.114.235.93,1.0,0.0,0.9999900000999989
5.114.236.157,1.0,0.0,0.9999900000999989
5.114.236.170,1.0,0.0,0.9999900000999989
5.127.84.90,1.0,0.0,0.9999900000999989
5.127.85.115,1.0,0.0,0.9999900000999989
5.127.85.145,1.0,0.0,0.9999900000999989
5.127.85.177,1.0,0.0,0.9999900000999989
5.127.83.49,1.0,0.0,0.9999900000999989
5.127.83.5,1.0,0.0,0.9999900000999989
5.127.83.6,1.0,0.0,0.9999900000999989
5.127.83.78,1.0,0.0,0.9999900000999989
5.127.84.100,1.0,0.0,0.9999900000999989
5.127.84.101,1.0,0.0,0.9999900000999989
5.114.238.146,1.0,0.0,0.9999900000999989
5.114.238.150,1.0,0.0,0.9999900000999989
5.114.238.183,1.0,0.0,0.9999900000999989
5.114.238.216,1.0,0.0,0.9999900000999989
5.114.238.230,1.0,0.0,0.9999900000999989
5.114.236.48,1.0,0.0,0.9999900000999989
5.127.84.138,1.0,0.0,0.9999900000999989
5.127.84.151,1.0,0.0,0.9999900000999989
5.127.84.17,1.0,0.0,0.9999900000999989
5.127.84.178,1.0,0.0,0.9999900000999989
5.127.84.182,1.0,0.0,0.9999900000999989
5.127.82.77,1.0,0.0,0.9999900000999989
5.127.83.1,1.0,0.0,0.9999900000999989
5.127.83.108,1.0,0.0,0.9999900000999989
5.127.83.141,1.0,0.0,0.9999900000999989
5.114.238.77,1.0,0.0,0.9999900000999989
5.114.238.92,1.0,0.0,0.9999900000999989
5.114.239.118,1.0,0.0,0.9999900000999989
5.114.239.132,1.0,0.0,0.9999900000999989
5.114.237.221,1.0,0.0,0.9999900000999989
5.114.237.83,1.0,0.0,0.9999900000999989
5.114.238.113,1.0,0.0,0.9999900000999989
5.114.238.138,1.0,0.0,0.9999900000999989
5.127.83.15,1.0,0.0,0.9999900000999989
5.127.83.155,1.0,0.0,0.9999900000999989
5.127.83.241,1.0,0.0,0.9999900000999989
5.127.83.249,1.0,0.0,0.9999900000999989
5.127.83.253,1.0,0.0,0.9999900000999989
5.127.83.36,1.0,0.0,0.9999900000999989
5.127.83.48,1.0,0.0,0.9999900000999989
5.127.82.117,1.0,0.0,0.9999900000999989
5.127.82.139,1.0,0.0,0.9999900000999989
5.127.82.141,1.0,0.0,0.9999900000999989
5.127.82.171,1.0,0.0,0.9999900000999989
5.127.82.176,1.0,0.0,0.9999900000999989
5.127.82.194,1.0,0.0,0.9999900000999989
5.114.239.88,1.0,0.0,0.9999900000999989
5.114.24.139,1.0,0.0,0.9999900000999989
5.114.24.143,1.0,0.0,0.9999900000999989
5.114.24.162,1.0,0.0,0.9999900000999989
5.114.238.4,1.0,0.0,0.9999900000999989
5.127.82.201,1.0,0.0,0.9999900000999989
5.127.82.216,1.0,0.0,0.9999900000999989
5.127.82.222,1.0,0.0,0.9999900000999989
5.127.82.59,1.0,0.0,0.9999900000999989
5.127.82.67,1.0,0.0,0.9999900000999989
5.127.82.7,1.0,0.0,0.9999900000999989
5.127.81.147,1.0,0.0,0.9999900000999989
5.127.81.148,1.0,0.0,0.9999900000999989
5.127.81.196,1.0,0.0,0.9999900000999989
5.127.81.203,1.0,0.0,0.9999900000999989
5.114.24.23,1.0,0.0,0.9999900000999989
5.114.24.247,1.0,0.0,0.9999900000999989
5.114.24.46,1.0,0.0,0.9999900000999989
5.114.24.48,1.0,0.0,0.9999900000999989
5.114.24.51,1.0,0.0,0.9999900000999989
5.114.24.61,1.0,0.0,0.9999900000999989
5.114.239.207,1.0,0.0,0.9999900000999989
5.114.239.71,1.0,0.0,0.9999900000999989
5.114.239.8,1.0,0.0,0.9999900000999989
5.127.81.40,1.0,0.0,0.9999900000999989
5.127.81.42,1.0,0.0,0.9999900000999989
5.127.81.68,1.0,0.0,0.9999900000999989
5.127.81.85,1.0,0.0,0.9999900000999989
5.127.81.90,1.0,0.0,0.9999900000999989
5.127.80.238,1.0,0.0,0.9999900000999989
5.127.80.24,1.0,0.0,0.9999900000999989
5.114.240.179,1.0,0.0,0.9999900000999989
5.114.240.198,1.0,0.0,0.9999900000999989
5.114.240.242,1.0,0.0,0.9999900000999989
5.114.24.184,1.0,0.0,0.9999900000999989
5.114.24.189,1.0,0.0,0.9999900000999989
5.114.24.194,1.0,0.0,0.9999900000999989
5.114.24.198,1.0,0.0,0.9999900000999989
5.114.24.200,1.0,0.0,0.9999900000999989
5.114.24.208,1.0,0.0,0.9999900000999989
5.127.81.127,1.0,0.0,0.9999900000999989
5.127.81.129,1.0,0.0,0.9999900000999989
5.127.81.13,1.0,0.0,0.9999900000999989
5.127.81.130,1.0,0.0,0.9999900000999989
5.127.8.98,1.0,0.0,0.9999900000999989
5.127.80.121,1.0,0.0,0.9999900000999989
5.127.80.146,1.0,0.0,0.9999900000999989
5.127.80.154,1.0,0.0,0.9999900000999989
5.127.80.176,1.0,0.0,0.9999900000999989
5.114.241.160,1.0,0.0,0.9999900000999989
5.114.241.220,1.0,0.0,0.9999900000999989
5.114.241.226,1.0,0.0,0.9999900000999989
5.114.241.232,1.0,0.0,0.9999900000999989
5.114.240.103,1.0,0.0,0.9999900000999989
5.114.240.121,1.0,0.0,0.9999900000999989
5.114.240.142,1.0,0.0,0.9999900000999989
5.114.240.15,1.0,0.0,0.9999900000999989
5.127.80.182,1.0,0.0,0.9999900000999989
5.127.80.198,1.0,0.0,0.9999900000999989
5.127.80.221,1.0,0.0,0.9999900000999989
5.127.80.227,1.0,0.0,0.9999900000999989
5.127.80.233,1.0,0.0,0.9999900000999989
5.127.8.137,1.0,0.0,0.9999900000999989
5.127.8.139,1.0,0.0,0.9999900000999989
5.127.8.182,1.0,0.0,0.9999900000999989
5.127.8.192,1.0,0.0,0.9999900000999989
5.127.8.199,1.0,0.0,0.9999900000999989
5.127.8.201,1.0,0.0,0.9999900000999989
5.114.242.148,1.0,0.0,0.9999900000999989
5.114.242.153,1.0,0.0,0.9999900000999989
5.114.242.156,1.0,0.0,0.9999900000999989
5.114.242.186,1.0,0.0,0.9999900000999989
5.114.242.192,1.0,0.0,0.9999900000999989
5.114.242.198,1.0,0.0,0.9999900000999989
5.114.242.213,1.0,0.0,0.9999900000999989
5.114.240.48,1.0,0.0,0.9999900000999989
5.114.240.69,1.0,0.0,0.9999900000999989
5.114.240.77,1.0,0.0,0.9999900000999989
5.114.241.109,1.0,0.0,0.9999900000999989
5.114.241.119,1.0,0.0,0.9999900000999989
5.114.243.102,1.0,0.0,0.9999900000999989
5.114.243.126,1.0,0.0,0.9999900000999989
5.114.241.4,1.0,0.0,0.9999900000999989
5.114.241.72,1.0,0.0,0.9999900000999989
5.114.242.10,1.0,0.0,0.9999900000999989
5.114.242.100,1.0,0.0,0.9999900000999989
5.127.8.230,1.0,0.0,0.9999900000999989
5.127.8.245,1.0,0.0,0.9999900000999989
5.127.8.3,1.0,0.0,0.9999900000999989
5.127.8.40,1.0,0.0,0.9999900000999989
5.127.8.85,1.0,0.0,0.9999900000999989
5.127.79.137,1.0,0.0,0.9999900000999989
5.127.79.177,1.0,0.0,0.9999900000999989
5.127.79.187,1.0,0.0,0.9999900000999989
5.127.79.56,1.0,0.0,0.9999900000999989
5.114.243.52,1.0,0.0,0.9999900000999989
5.114.243.64,1.0,0.0,0.9999900000999989
5.114.243.85,1.0,0.0,0.9999900000999989
5.114.244.114,1.0,0.0,0.9999900000999989
5.114.244.12,1.0,0.0,0.9999900000999989
5.114.242.22,1.0,0.0,0.9999900000999989
5.114.242.55,1.0,0.0,0.9999900000999989
5.114.242.60,1.0,0.0,0.9999900000999989
5.114.242.70,1.0,0.0,0.9999900000999989
5.127.79.77,1.0,0.0,0.9999900000999989
5.127.79.97,1.0,0.0,0.9999900000999989
5.127.79.98,1.0,0.0,0.9999900000999989
5.127.8.111,1.0,0.0,0.9999900000999989
5.127.8.116,1.0,0.0,0.9999900000999989
5.127.8.123,1.0,0.0,0.9999900000999989
5.127.8.127,1.0,0.0,0.9999900000999989
5.127.78.31,1.0,0.0,0.9999900000999989
5.127.78.57,1.0,0.0,0.9999900000999989
5.114.244.37,1.0,0.0,0.9999900000999989
5.114.244.68,1.0,0.0,0.9999900000999989
5.114.244.8,1.0,0.0,0.9999900000999989
5.114.244.90,1.0,0.0,0.9999900000999989
5.114.244.91,1.0,0.0,0.9999900000999989
5.114.245.0,1.0,0.0,0.9999900000999989
5.114.245.100,1.0,0.0,0.9999900000999989
